Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,22,704000000,1585.05,78.59,0.37,11921090.51,100%
write,write,11,352000000,2198.36,92.91,0.19,5960545.25,100%
read,read,25,800000000,1680.88,133.48,0.42,13382402.14,100%
write,write,7,224000000,2536.57,91,0.12,3747072.6,100%
read,read,23,736000000,1460.96,80.61,0.4,12752980.32,100%
write,write,11,352000000,2191.45,140.73,0.19,6099251.46,100%
read,read,26,832000000,1734.62,72.62,0.43,13903510.97,100%
write,write,7,224000000,2105.29,132.86,0.12,3743252.95,100%
