Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,41,656000000,995.51,73.07,0.69,10991404.59,100%
write,write,19,304000000,992.68,149.47,0.32,5093577.74,100%
read,read,38,608000000,992.26,53.42,0.63,10145846.54,100%
write,write,21,336000000,1057.86,122,0.35,5606915.2,100%
read,read,45,720000000,903.8,47.36,0.76,12169973.97,100%
write,write,19,304000000,972.95,173.26,0.32,5138433.45,100%
read,read,44,704000000,958.5,82.27,0.74,11786569.34,100%
write,write,16,256000000,1096.88,158.44,0.27,4286025.21,100%
