Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,5000,40000000000,2028.99,428.15,7.9,63224517.16,100%
read,write,read,write,283,138,2264000000,1104000000,285.16,283.19,12.91,24.33,2.36,1.15,18898794.62,9215666.63,100%
100%
read,write,read,write,688,286,5504000000,2288000000,507.65,450.18,47.66,80.43,5.76,2.39,46053729.19,19144833.42,100%
100%
read,write,read,write,682,313,5456000000,2504000000,930.66,1003.36,102.55,234.68,5.75,2.64,46006040.46,21111818.16,100%
100%
read,write,read,write,762,343,6096000000,2744000000,1614.2,1897.31,255.85,494.68,6.48,2.92,51855132.06,23335484.4,100%
100%
read,write,read,write,806,325,6448000000,2600000000,2954.51,4078.22,619.37,1443.58,6.95,2.8,55624702.32,22423450.6,100%
100%
read,write,read,write,800,302,6400000000,2416000000,4937.97,10635.33,1483.08,4949.32,7.15,2.7,57234940.91,21599809.16,100%
100%
read,write,read,write,754,253,6032000000,2024000000,7701.78,26607.85,3090.42,10851.09,7.68,2.59,61445907.15,20726964.55,100%
100%
read,write,read,write,603,124,4824000000,992000000,15324.43,56807.44,6713.07,21385.6,10.71,1.51,85701942.42,12054161.51,100%
100%
read,write,read,write,534,0,4272000000,0,32538.31,N/A,13451.71,N/A,8.03,0,64278630.41,0,100%
N/A
cleanup,delete,14000,0,47.82,47.82,337.35,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
