Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,89,712000000,491.3,49.79,1.49,11930494.81,100%
write,write,36,288000000,443.06,79.86,0.6,4825818.13,100%
read,read,84,672000000,494.12,48.43,1.4,11228445.4,100%
write,write,41,328000000,447.24,63.49,0.69,5480550.73,100%
read,read,86,688000000,508.07,58.47,1.44,11557586.35,100%
write,write,32,256000000,494.66,89.09,0.54,4300497.24,100%
read,read,76,608000000,509,43.04,1.27,10185278.25,100%
write,write,41,328000000,512.37,92.34,0.69,5494689.58,100%
