Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,102,1632000000,912.73,67.28,0.86,13770525,100%
write,write,25,400000000,1016.12,110.6,0.21,3375128.68,100%
read,read,77,1232000000,994.06,84.32,0.64,10284493.12,100%
write,write,40,640000000,1081.12,119.35,0.33,5342593.83,100%
read,read,93,1488000000,911.16,61.2,0.79,12570221.75,100%
write,write,33,528000000,1018.85,117.21,0.28,4460401.27,100%
read,read,86,1376000000,935.28,63.78,0.72,11573626.26,100%
write,write,41,656000000,937.83,133.63,0.34,5517659.03,100%
