Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,329,1316000000,269.52,40.13,2.75,10984241.45,100%
write,write,129,516000000,241.21,76.47,1.08,4306891.03,100%
read,read,324,1296000000,258.19,41.72,2.7,10814780.2,100%
write,write,155,620000000,233.36,65.61,1.29,5173737.44,100%
read,read,329,1316000000,272.94,38.37,2.75,10988643.95,100%
write,write,129,516000000,232.14,72.6,1.08,4308617.23,100%
read,read,346,1384000000,257.33,37.46,2.89,11541989.83,100%
write,write,133,532000000,232.03,71.38,1.11,4436660.83,100%
