Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,154,616000000,280.83,53.52,2.57,10269918.81,100%
write,write,66,264000000,253.36,95.41,1.1,4401393.77,100%
read,read,165,660000000,264.06,46.36,2.75,11002750.69,100%
write,write,69,276000000,237.81,63.3,1.15,4601150.29,100%
read,read,173,692000000,255.67,41.13,2.88,11536602.04,100%
write,write,69,276000000,228.12,65.58,1.15,4601303.7,100%
read,read,155,620000000,277.15,45.95,2.58,10339709.49,100%
write,write,73,292000000,232.73,71.7,1.22,4869669.63,100%
